10032122,"Quite convinced you've found their stash, you open the {CARDNAME:105020} with a self-satisfied smirk on your face."
10032131,Monster Notes
10032132,"ERUSAERT NELOTS
ALUSNINEP ROBRAH
AES EHT EES EREHW
"
10032141,{CHARACTERNAME:1010}
10032142,You pull from your pack the note a monster dropped near the Musty Tower.
10032151,The Two Thieves
10032152,"""Listen, about that loot...""
""Head south from the harbor...""
""...and cross the mountains."""
10032161,Monster Notes
10032162,"ERUSAERT NELOTS
EHT FO PIT
ALUSNINEP NRETSEW
"
10032171,{CHARACTERNAME:1010}
10032172,"You pluck the monster's note, which you picked up just west of the {CARDNAME:105050} pointing you to the {CARDNAME:92080}, from your pack."
10032181,{CHARACTERNAME:1010}
10032182,"After scouring the area for a bit, you find a {CARDNAME:105020} hidden in a shady spot behind a rock!"
10032191,The Two Thieves
10032192,"""Stashed the goods away...""
""That island shaped like a...""
""Right in the {CARDNAME:4010}'s nostril!"""
10032201,{CHARACTERNAME:1010}
10032202,"The {CARDNAME:4010}'s...nostril? You cock your head in disbelief, but just manage to maintain your concentration."
10032211,{CHARACTERNAME:1010}
10032212,Your perseverance pays off! You come to learn that the island itself is shaped not unlike the {CARDNAME:4010}'s head.
10032221,
10032222,昔、シショルからそんな話を聞いたことがあるらしい。
10032231,
10032232,とすると、ここがドラゴンの鼻に位置する場所で間違いない。
10032241,{CHARACTERNAME:1010}
10032242,そんなことはともかく、君は嬉々として宝箱を開けた。
10032251,
10032252,君は〇〇を手に入れた！
10032261,"The Would-Be Hero
and Company"
10032262,"As you make your way to the coast, a piece of paper nearly smacks you in the face as it blows past. You snatch it out of the air."
10032271,Sheet of Paper
10032272,It depicts a woman standing before a sunset. She smiles sweetly at you.
10032281,
10032282,Written on the other side of the paper is a single word.
10032291,{CHARACTERNAME:1010}
10032292,"The only word you need to see, really: <highlight>treasure</highlight>. Certain you'll come across it in your travels, you stuff the picture into your pack for safe keeping."
10032301,
10032302,"Examining the background of the picture closely, you spot a lighthouse in the distance."
10032311,
10032312,"""My darling dearest, I give you my love, my <highlight>treasure</highlight>, my everything."""
10032321,{CHARACTERNAME:1010}
10032322,"Overcome with a strange sense of déjà vu, you reach into your pack."
10032331,Treasure Map
10032332,The sunset. The smiling woman. The lighthouse! This is the location depicted in the picture you caught as it flew by on a breeze!
10032341,{CHARACTERNAME:1010}
10032342,"You stand in the exact spot the woman stood in, as best you can figure it. You must have figured well, because the ground feels a bit lumpier."
10032351,
10032352,There's a {CARDNAME:105020} buried here—you're sure of it! You call on the party to help you dig it out.
10032361,Chest
10032362,"Inside, you find an impeccable piece of clothing along with a message."
10032371,Someone's Notes
10032372,"""It was enough to love and be loved in return, but nothing gold can stay. Whosoever finds this may keep it, that they may know a fraction of the love we shared."""
10032381,{CHARACTERNAME:1010}
10032382,"Moved by the woman's words, you press the garment to your chest. The gift was not left in vain."
10032391,
10032392,君は<highlight>{CARDNAME:62330}</highlight>を手に入れた！
10032401,Sign
10032402,You spot a {CARDNAME:105050} standing prominently on the cape.
10032411,Stela
10032412,"You've found a {CARDNAME:105060}. You try gently knocking on it, as if to test its solidity. You swear you feel a rumble coming from the east."
10032421,{CHARACTERNAME:1010}
10032422,"A {CARDNAME:105060} stands before you. Wasn't this a {CARDNAME:105050} just a moment ago? Great, now you're seeing things..."
10032431,Stela
10032432,"There's a message engraved on the {CARDNAME:105060}. It reads, ""Those who would cross must strike me true."""
10032441,Stela
10032442,"You've found a {CARDNAME:105060}, but upon further inspection it doesn't appear to do anything special."
10032451,Stela
10032452,"But surely it's not simply stood here for the sake of it?
You make note of it in case you're told to seek out another {CARDNAME:105060} later."
10032461,Sign
10032462,"This {CARDNAME:105050} reads, ""Strike the {CARDNAME:105060} somewhere on this island."" Oh yeah? What will happen if you do, you wonder."
10032471,
10032472,Will you strike it anyhow?
10032481,Stela
10032482,"You see another island across the sea. Why striking a {CARDNAME:105060} would allow you to cross, you haven't a clue."
10032491,Don't Strike
10032492,"This is no time for island hopping, you reason, and take your leave."
10032501,Strike
10032502,"You give the {CARDNAME:105060} a solid thwack. Not a moment later, the entire party begins to levitate!"
10032511,"The Would-Be Hero
and Company"
10032512,"Before you know it, the strange power delivers everyone safely to the far island."
10032521,Old Man
10032522,"Without warning, an old man leaps from the underbrush. ""My replacement!"" he screeches."
10032531,Old Man
10032532,"He sidles up to you. ""Mind living on this here island in my stead?"" he offers, cloyingly."
10032541,Old Man
10032542,"""Eugh, no,"" you sneer.
""Then by force it is!"" he shouts, leaping toward you!"
10032551,Old Man
10032552,"This island is cursed, the hermit explains, and he along with it—doomed to spend eternity here unless he finds someone to take his place."
10032561,Old Man
10032562,Monsters suddenly appear from who-knows-where. They surround the dejected old man and let out bitter cries of lament.
10032571,Old Man
10032572,"""Come to console me, have you?"" he says sweetly, petting each of them gently."
10032581,Old Man
10032582,"He quietly nods, rises to his feet, and makes his way to you."
10032591,Old Man
10032592,"""You had better leave,"" the hermit says softly, handing you a garment that glows with an almost divine light."
10032601,
10032602,しかしその後、老人が乗った船は難破し、なぜか老人だけが島に流れ着いた。以降、何をやっても島から出ることはできなくなっていた。
10032611,Old Man
10032612,"""The island gets as lonely as I do. Someone's got to keep her company."""
10032621,"The Would-Be Hero
and Company"
10032622,You feel yourself begin to levitate once more. Has he chosen to remain on the island after all? Is that what this is about?
10032631,"The Would-Be Hero
and Company"
10032632,The party finds themselves back on the cape. The {CARDNAME:105060} that once rose from the sand is nowhere to be found.
10032641,{CHARACTERNAME:1010}
10032642,"You turn your gaze toward the hazy, solitary island in the distance.

""Farewell,"" you say quietly into the wind."
10032651,Old Man
10032652,"Defeated, the old hermit sinks wordlessly to his knees. A lone tear tumbles down his weathered cheek."
10032661,
10032662,"A {CARDNAME:11010} appeared!
It seems primed to explode..."
10032671,
10032672,Roll the dice to see what it becomes after it explodes!
10032681,
10032682,The {CARDNAME:11010} transformed into a {CARDNAME:11050}!
10032691,
10032692,君は<highlight>活力薬</highlight>を手に入れた！
10032701,
10032702,君は<highlight>護身薬</highlight>を手に入れた！
10032711,
10032712,君は<highlight>{CARDNAME:50450}</highlight>を手に入れた！
10032721,
10032722,"The {CARDNAME:11010} transformed into an {CARDNAME:11030}!
The only way out of this fight is through it!"
10032731,
10032732,"The {CARDNAME:11010} transformed into a {CARDNAME:11020}!
The only way out of this fight is through it!"
10032741,
10032742,The {CARDNAME:11010} transformed into a {CARDNAME:11040}!
10032751,
10032752,君は500Ｇを手に入れた！
10032761,
10032762,君は1000Gを手に入れた！
10032771,
10032772,君が仲間と共に旅路を進んでいると、沢山の武器を背負った行商人が声を掛けてきた。
10032781,さすらいの武器屋
10032782,行商人は見定めるようにジロジロと君の全身を眺めまわす。そして「ヨシ！」とうなずき、君の前に見事な剣を出した。
10032791,さすらいの武器屋
10032792,"「これはこの世に二つとない名剣だ。特別に２万で売ってやるが、どうだ？」と男は言う。
２万Ｇで剣を買うか……？"
10032801,Buy
10032802,いつもの君なら手を出さない金額だが、君は男が自分を選んだことに気を良くし、奮発して買うことにした。
10032811,さすらいの武器屋
10032812,"「よく似合ってるぜ」
男は剣を持つ君にそう告げると、売り物の武器を担いで去っていった。"
10032821,
10032822,君は伝説の剣を手に入れた！
10032831,Buy
10032832,君は財布を開いてみたが、残念ながら２万Ｇもの大金は入っていなかった……
10032841,さすらいの武器屋
10032842,「んじゃお前さんの為にこれは取っておいてやるよ」と男は気前のいいことを言い、君の前から去ってゆくのだった。
10032851,Don't Buy
10032852,見事な武器だったが、君はそれに２万Ｇもの大金を払う気にはなれなかった。
10032861,さすらいの武器屋
10032862,男はあっさりと引き下がり、荷物を担ぎなおすとそのまま去っていった。
10032871,さすらいの武器屋
10032872,男は君に親しげな笑みを向け「また会ったな」と言うと、今度は見事な弓を君の前に出してきた。
10032881,さすらいの武器屋
10032882,"「こいつも苦労して手に入れた一点ものだ。特別に２万でどうだ？」と男は言う。
２万Ｇで弓を買うか……？"
10032891,Buy
10032892,君は仲間の戦力増強になると考え、思い切ってその弓を買うことにした。
10032901,さすらいの武器屋
10032902,男は金を受け取った後、君に「元気でな」と告げる。新たな伝説の武器を求め、しばらく旅に出るそうだ。
10032911,{CHARACTERNAME:1010}
10032912,もうこの旅路で出会うことはないだろう……何故かそんな予感がし、君は男の姿が見えなくなるまでその背中を見送るのだった。
10032921,
10032922,君は伝説の弓を手に入れた！
10032931,Suspicious Weapons Merchant
10032932,"A weapons merchant accosts you in the street, despite your best efforts to mind your own business."
10032941,Suspicious Weapons Merchant
