20004010,1,0,,,,ca-01_img_card_chara-201_dlc3,ca-01_img_card_chara-201_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
20004011,1,0,4010,,,ca-01_img_card_chara-201_dlc3,ca-01_img_card_chara-201_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
20004013,36,0,,,,ca-01_img_card_chara-201_dlc3,ca-01_img_card_chara-201_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
20004014,37,0,,,,ca-01_img_card_chara-201_dlc3,ca-01_img_card_chara-201_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
20004015,1,0,4015,,,ca-01_img_card_chara-201-a_dlc3,ca-01_img_card_chara-201-a_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
20004016,1,0,,,,ca-01_img_card_chara-201-a_dlc3,ca-01_img_card_chara-201-a_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
20004017,43,0,,,,ca-01_img_card_chara-201-a_dlc3,ca-01_img_card_chara-201-a_gold_dlc3@ca-01_mtr_card_gold_event,ca_card_reverse,,0
20004020,1,0,,,,ca-01_img_card_chara-202-1_dlc3,ca-01_img_card_chara-202-1_gold_dlc3@ca-01_mtr_card_red,ca_card_reverse,,0
20004021,1,0,4020,,,ca-01_img_card_chara-202-1_dlc3,ca-01_img_card_chara-202-1_gold_dlc3@ca-01_mtr_card_red,ca_card_reverse,,0
20004022,1,0,,,,ca-01_img_card_chara-202-3_dlc3,ca-01_img_card_chara-202-3_gold_dlc3@ca-01_mtr_card_red,ca_card_reverse,,0
20004023,1,0,,,,ca-01_img_card_chara-202-2_dlc3,ca-01_img_card_chara-202-2_gold_dlc3@ca-01_mtr_card_red,ca_card_reverse,,0
20005010,1,0,,,,ca-01_img_card_mons-001-1_coll_dlc3,,ca_card_reverse,,0
20005020,1,0,,,,ca-01_img_card_mons-001-2_coll_dlc3,,ca_card_reverse,,0
20005030,1,0,,,,ca-01_img_card_mons-001-3_coll_dlc3,,ca_card_reverse,,0
20005040,1,0,,,,ca-01_img_card_mons-001-4_coll_dlc3,,ca_card_reverse,,0
20005050,1,0,,,,ca-01_img_card_mons-001-boss1_coll_dlc3,,ca_card_reverse,,0
20005051,1,0,,,,ca-01_img_card_mons-001-boss1_coll_dlc3,,ca-01_img_card_mons-001-1_coll_dlc3,,1
20005060,1,0,,,,ca-01_img_card_mons-002-1_coll_dlc3,,ca_card_reverse,,0
20005070,1,0,,,,ca-01_img_card_mons-002-2_coll_dlc3,,ca_card_reverse,,0
20005080,1,0,,,,ca-01_img_card_mons-003-1_coll_dlc3,,ca_card_reverse,,0
20005090,1,0,,,,ca-01_img_card_mons-003-2_coll_dlc3,,ca_card_reverse,,0
20005100,1,0,,,,ca-01_img_card_mons-004-1_coll_dlc3,,ca_card_reverse,,0
20005110,1,0,,,,ca-01_img_card_mons-004-2_coll_dlc3,,ca_card_reverse,,0
20005120,1,0,,,,ca-01_img_card_mons-005-1_coll_dlc3,,ca_card_reverse,,0
20005130,1,0,,,,ca-01_img_card_mons-005-2_coll_dlc3,,ca_card_reverse,,0
20005140,1,0,,,,ca-01_img_card_mons-006-1_coll_dlc3,,ca_card_reverse,,0
20005150,1,0,,,,ca-01_img_card_mons-006-2_coll_dlc3,,ca_card_reverse,,0
20005160,1,0,,,,ca-01_img_card_mons-006-boss1_coll_dlc3,,ca_card_reverse,,0
20005170,1,0,,,,ca-01_img_card_mons-007-1_coll_dlc3,,ca_card_reverse,,0
20005180,1,0,,,,ca-01_img_card_mons-007-2_coll_dlc3,,ca_card_reverse,,0
20005190,1,0,,,,ca-01_img_card_mons-007-3_coll_dlc3,,ca_card_reverse,,0
20005200,1,0,,,,ca-01_img_card_mons-007-4_coll_dlc3,,ca_card_reverse,,0
20005210,1,0,,,,ca-01_img_card_mons-008-1_coll_dlc3,,ca_card_reverse,,0
20005220,1,0,,,,ca-01_img_card_mons-008-2_coll_dlc3,,ca_card_reverse,,0
20005230,1,0,,,,ca-01_img_card_mons-008-3_coll_dlc3,,ca_card_reverse,,0
20005240,1,0,,,,ca-01_img_card_mons-009-1_coll_dlc3,,ca_card_reverse,,0
20005250,1,0,,,,ca-01_img_card_mons-009-2_coll_dlc3,,ca_card_reverse,,0
20005251,36,0,,,,ca-01_img_card_mons-009-2_coll_dlc3,,ca_card_reverse,,0
20005252,37,0,,,,ca-01_img_card_mons-009-2_coll_dlc3,,ca_card_reverse,,0
20005260,1,0,,,,ca-01_img_card_mons-010-1_coll_dlc3,,ca_card_reverse,,0
20005270,1,0,,,,ca-01_img_card_mons-010-4_coll_dlc3,,ca_card_reverse,,0
20005280,1,0,,,,ca-01_img_card_mons-010-2_coll_dlc3,,ca_card_reverse,,0
20005290,1,0,,,,ca-01_img_card_mons-010-3_coll_dlc3,,ca_card_reverse,,0
20005300,1,0,,,,ca-01_img_card_mons-010-5_coll_dlc3,,ca_card_reverse,,0
20005310,1,0,,,,ca-01_img_card_mons-011-1_coll_dlc3,,ca_card_reverse,,0
20005320,1,0,,,,ca-01_img_card_mons-011-2_coll_dlc3,,ca_card_reverse,,0
20005330,1,0,,,,ca-01_img_card_mons-011-boss1_coll_dlc3,,ca_card_reverse,,0
20005340,1,0,,,,ca-01_img_card_mons-012-1_coll_dlc3,,ca_card_reverse,,0
20005350,1,0,,,,ca-01_img_card_mons-012-2_coll_dlc3,,ca_card_reverse,,0
20005360,1,0,,,,ca-01_img_card_mons-012-3_coll_dlc3,,ca_card_reverse,,0
20005370,1,0,,,,ca-01_img_card_mons-013-1_coll_dlc3,,ca_card_reverse,,0
20005380,1,0,,,,ca-01_img_card_mons-014-1_coll_dlc3,,ca_card_reverse,,0
20005390,1,0,,,,ca-01_img_card_mons-014-2_coll_dlc3,,ca_card_reverse,,0
20005400,1,0,,,,ca-01_img_card_mons-014-3_coll_dlc3,,ca_card_reverse,,0
20010110,2,0,,,,ca-01_img_card_mons-001-1_dlc3,,ca_card_reverse,,0
20010111,2,0,10110,,,ca-01_img_card_mons-001-1_dlc3,,ca_card_reverse,,0
20010112,2,0,,,ca-01_img_card_land-01-03,ca-01_img_card_mons-001-1_dlc3,,ca_card_reverse,,0
20010113,2,0,,,ca-01_img_card_land-01-04,ca-01_img_card_mons-001-1_dlc3,,ca_card_reverse,,0
20010114,2,0,,,ca-01_img_card_land-01-01,ca-01_img_card_mons-001-1_dlc3,,ca_card_reverse,,0
20010120,2,0,,,,ca-01_img_card_mons-001-2_dlc3,,ca_card_reverse,,0
20010121,2,0,10120,,,ca-01_img_card_mons-001-2_dlc3,,ca_card_reverse,,0
20010122,2,1,10120,,ca-01_img_card_land-01-01,ca-01_img_card_mons-001-2_dlc3,ca-01_img_card_mons-001-2_gold_dlc3@ca-01_mtr_card_red_boss,ca_card_reverse,,0
20010130,2,0,,,,ca-01_img_card_mons-001-3_dlc3,,ca_card_reverse,,0
20010131,2,0,10130,,,ca-01_img_card_mons-001-3_dlc3,,ca_card_reverse,,0
20010140,2,0,,,,ca-01_img_card_mons-001-4_dlc3,,ca_card_reverse,,0
20010141,2,0,10140,,,ca-01_img_card_mons-001-4_dlc3,,ca_card_reverse,,0
20010142,2,1,10140,,,ca-01_img_card_mons-001-4_dlc3,ca-01_img_card_mons-001-4_gold_dlc3@ca-01_mtr_card_red_boss,ca_card_reverse,,0
20010150,2,0,,,,ca-01_img_card_mons-001-boss1_dlc3,,ca_card_reverse,,0
20010151,2,1,10150,,ca-01_img_card_land-01-04,ca-01_img_card_mons-001-boss1_dlc3,ca-01_img_card_mons-001-boss1_gold_dlc3@ca-01_mtr_card_red_boss,ca_card_reverse,,0
20010210,2,0,,,,ca-01_img_card_mons-002-1_dlc3,,ca_card_reverse,,0
20010211,2,0,10210,,,ca-01_img_card_mons-002-1_dlc3,,ca_card_reverse,,0
20010212,2,0,,,ca-01_img_card_land-01-03,ca-01_img_card_mons-002-1_dlc3,,ca_card_reverse,,0
20010220,2,0,,,,ca-01_img_card_mons-002-2_dlc3,,ca_card_reverse,,0
20010221,2,0,10220,,,ca-01_img_card_mons-002-2_dlc3,,ca_card_reverse,,0
20010310,2,0,,,,ca-01_img_card_mons-003-1_dlc3,,ca_card_reverse,,0
20010311,2,0,10310,,,ca-01_img_card_mons-003-1_dlc3,,ca_card_reverse,,0
20010312,2,0,,,ca-01_img_card_land-01-03,ca-01_img_card_mons-003-1_dlc3,,ca_card_reverse,,0
20010313,2,0,,,ca-01_img_card_land-01-02,ca-01_img_card_mons-003-1_dlc3,,ca_card_reverse,,0
20010320,2,0,,,,ca-01_img_card_mons-003-2_dlc3,,ca_card_reverse,,0
20010321,2,0,10320,,,ca-01_img_card_mons-003-2_dlc3,,ca_card_reverse,,0
20010410,2,0,,,,ca-01_img_card_mons-004-1_dlc3,,ca_card_reverse,,0
20010411,2,0,10410,,,ca-01_img_card_mons-004-1_dlc3,,ca_card_reverse,,0
20010420,2,0,,,,ca-01_img_card_mons-004-2_dlc3,,ca_card_reverse,,0
20010421,2,0,10420,,,ca-01_img_card_mons-004-2_dlc3,,ca_card_reverse,,0
20010422,2,1,10420,,,ca-01_img_card_mons-004-2_dlc3,ca-01_img_card_mons-004-2_gold_dlc3@ca-01_mtr_card_red_boss,ca_card_reverse,,0
20010510,2,0,,,,ca-01_img_card_mons-005-1_dlc3,,ca_card_reverse,,0
20010511,2,0,10510,,,ca-01_img_card_mons-005-1_dlc3,,ca_card_reverse,,0
20010512,2,0,,,ca-01_img_card_land-01-03,ca-01_img_card_mons-005-1_dlc3,,ca_card_reverse,,0
20010520,2,0,,,,ca-01_img_card_mons-005-2_dlc3,,ca_card_reverse,,0
20010521,2,0,10520,,,ca-01_img_card_mons-005-2_dlc3,,ca_card_reverse,,0
20010610,2,0,,,,ca-01_img_card_mons-006-1_dlc3,,ca_card_reverse,,0
20010611,2,0,10610,,,ca-01_img_card_mons-006-1_dlc3,,ca_card_reverse,,0
20010612,2,1,10610,,,ca-01_img_card_mons-006-1_dlc3,ca-01_img_card_mons-006-1_gold_dlc3@ca-01_mtr_card_red_boss,ca_card_reverse,,0
20010620,2,0,,,,ca-01_img_card_mons-006-2_dlc3,,ca_card_reverse,,0
20010621,2,0,10620,,,ca-01_img_card_mons-006-2_dlc3,,ca_card_reverse,,0
20010622,2,1,10620,,,ca-01_img_card_mons-006-2_dlc3,ca-01_img_card_mons-006-2_gold_dlc3@ca-01_mtr_card_red_boss,ca_card_reverse,,0
20010630,2,0,,,,ca-01_img_card_mons-006-boss1_dlc3,,ca_card_reverse,,0
20010631,2,0,10630,,,ca-01_img_card_mons-006-boss1_dlc3,,ca_card_reverse,,0
20010632,2,1,10630,,ca-01_img_card_land-01-10,ca-01_img_card_mons-006-boss1_dlc3,ca-01_img_card_mons-006-boss1_gold_dlc3@ca-01_mtr_card_red_boss,ca_card_reverse,,0
20010710,2,0,,,,ca-01_img_card_mons-007-1_dlc3,,ca_card_reverse,,0
20010711,2,0,10710,,,ca-01_img_card_mons-007-1_dlc3,,ca_card_reverse,,0
20010720,2,0,,,,ca-01_img_card_mons-007-2_dlc3,,ca_card_reverse,,0
20010721,2,0,10720,,,ca-01_img_card_mons-007-2_dlc3,,ca_card_reverse,,0
20010722,2,1,10720,,ca-01_img_card_land-01-01,ca-01_img_card_mons-007-2_dlc3,ca-01_img_card_mons-007-2_gold_dlc3@ca-01_mtr_card_red_boss,ca_card_reverse,,0
20010730,2,0,,,,ca-01_img_card_mons-007-3_dlc3,,ca_card_reverse,,0
20010731,2,0,10730,,,ca-01_img_card_mons-007-3_dlc3,,ca_card_reverse,,0
20010740,2,0,,,,ca-01_img_card_mons-007-4_dlc3,,ca_card_reverse,,0
20010741,2,0,10740,,,ca-01_img_card_mons-007-4_dlc3,,ca_card_reverse,,0
20010742,2,1,10740,,ca-01_img_card_land-01-01,ca-01_img_card_mons-007-4_dlc3,ca-01_img_card_mons-007-4_gold_dlc3@ca-01_mtr_card_red_boss,ca_card_reverse,,0
20010810,2,0,,,,ca-01_img_card_mons-008-1_dlc3,,ca_card_reverse,,0
20010811,2,0,10810,,,ca-01_img_card_mons-008-1_dlc3,,ca_card_reverse,,0
20010820,2,0,,,,ca-01_img_card_mons-008-2_dlc3,,ca_card_reverse,,0
20010821,2,0,10820,,,ca-01_img_card_mons-008-2_dlc3,,ca_card_reverse,,0
20010822,2,1,10820,,ca-01_img_card_land-01-03,ca-01_img_card_mons-008-2_dlc3,ca-01_img_card_mons-008-2_gold_dlc3@ca-01_mtr_card_red_boss,ca_card_reverse,,0
20010830,2,0,,,,ca-01_img_card_mons-008-3_dlc3,,ca_card_reverse,,0
20010831,2,0,10830,,,ca-01_img_card_mons-008-3_dlc3,,ca_card_reverse,,0
20010910,2,0,,,,ca-01_img_card_mons-009-1_dlc3,,ca_card_reverse,,0
20010911,2,0,10910,,,ca-01_img_card_mons-009-1_dlc3,,ca_card_reverse,,0
20010920,2,0,,,,ca-01_img_card_mons-009-2_dlc3,,ca_card_reverse,,0
20010921,2,0,10920,,,ca-01_img_card_mons-009-2_dlc3,,ca_card_reverse,,0
20010922,2,1,10920,,,ca-01_img_card_mons-009-2_dlc3,ca-01_img_card_mons-009-2_gold_dlc3@ca-01_mtr_card_red_boss,ca_card_reverse,,0
20011010,2,0,,,,ca-01_img_card_mons-010-1_dlc3,,ca_card_reverse,,0
20011011,2,0,11010,,,ca-01_img_card_mons-010-1_dlc3,,ca_card_reverse,,0
20011020,2,0,,,,ca-01_img_card_mons-010-4_dlc3,,ca_card_reverse,,0
20011021,2,0,11020,,,ca-01_img_card_mons-010-4_dlc3,,ca_card_reverse,,0
20011030,2,0,,,,ca-01_img_card_mons-010-2_dlc3,,ca_card_reverse,,0
20011031,2,0,11030,,,ca-01_img_card_mons-010-2_dlc3,,ca_card_reverse,,0
20011040,2,0,,,,ca-01_img_card_mons-010-3_dlc3,,ca_card_reverse,,0
20011041,2,0,11040,,,ca-01_img_card_mons-010-3_dlc3,,ca_card_reverse,,0
20011050,2,0,,,,ca-01_img_card_mons-010-5_dlc3,,ca_card_reverse,,0
20011051,2,0,11050,,,ca-01_img_card_mons-010-5_dlc3,,ca_card_reverse,,0
20011110,2,0,,,,ca-01_img_card_mons-011-1_dlc3,,ca_card_reverse,,0
20011111,2,0,11110,,,ca-01_img_card_mons-011-1_dlc3,,ca_card_reverse,,0
20011120,2,0,,,,ca-01_img_card_mons-011-2_dlc3,,ca_card_reverse,,0
20011121,2,0,11120,,,ca-01_img_card_mons-011-2_dlc3,,ca_card_reverse,,0
20011122,2,1,11120,,,ca-01_img_card_mons-011-2_dlc3,ca-01_img_card_mons-011-boss1_gold_dlc3@ca-01_mtr_card_red_boss,ca_card_reverse,,0
20011130,2,0,,,,ca-01_img_card_mons-011-boss1_dlc3,,ca_card_reverse,,0
20011131,2,0,11130,,,ca-01_img_card_mons-011-boss1_dlc3,,ca_card_reverse,,0
20011132,2,1,11130,,ca-01_img_card_land-01-10,ca-01_img_card_mons-011-boss1_dlc3,ca-01_img_card_mons-011-boss1_gold_dlc3@ca-01_mtr_card_red_boss,ca_card_reverse,,0
20011210,2,0,,,,ca-01_img_card_mons-012-1_dlc3,,ca_card_reverse,,0
20011211,2,0,11210,,,ca-01_img_card_mons-012-1_dlc3,,ca_card_reverse,,0
20011220,2,0,,,,ca-01_img_card_mons-012-2_dlc3,,ca_card_reverse,,0
20011221,2,0,11220,,,ca-01_img_card_mons-012-2_dlc3,,ca_card_reverse,,0
20011230,2,0,,,,ca-01_img_card_mons-012-3_dlc3,,ca_card_reverse,,0
20011231,2,0,11230,,,ca-01_img_card_mons-012-3_dlc3,,ca_card_reverse,,0
20011310,2,0,,,,ca-01_img_card_mons-013-1_dlc3,,ca_card_reverse,,0
20011311,2,0,11310,,,ca-01_img_card_mons-013-1_dlc3,,ca_card_reverse,,0
20011410,2,0,,,,ca-01_img_card_mons-014-1_dlc3,,ca_card_reverse,,0
20011411,2,0,11410,,,ca-01_img_card_mons-014-1_dlc3,,ca_card_reverse,,0
20011412,2,0,,,ca-01_img_card_land-01-03,ca-01_img_card_mons-014-1_dlc3,,ca_card_reverse,,0
20011420,2,0,,,,ca-01_img_card_mons-014-2_dlc3,,ca_card_reverse,,0
20011421,2,0,11420,,,ca-01_img_card_mons-014-2_dlc3,,ca_card_reverse,,0
20011430,2,0,,,,ca-01_img_card_mons-014-3_dlc3,,ca_card_reverse,,0
20011431,2,0,11430,,,ca-01_img_card_mons-014-3_dlc3,,ca_card_reverse,,0
20015010,2,0,1110,,ca-01_img_card_land-01-03,ca_card_character_003_dlc3,,ca_card_reverse,,0
20015020,2,0,1120,,ca-01_img_card_land-01-03,ca_card_character_004_dlc3,,ca_card_reverse,,0
20015030,2,0,1130,,ca-01_img_card_land-01-03,ca_card_character_005_dlc3,,ca_card_reverse,,0
20016010,2,0,4021,,,ca-01_img_card_mons-020-1_dlc3,ca-01_img_card_mons-020-1_gold_dlc3@ca-01_mtr_card_red,ca_card_reverse,,0
20016011,2,0,4022,,,ca-01_img_card_mons-020-2_dlc3,ca-01_img_card_mons-020-2_gold_dlc3@ca-01_mtr_card_red,ca_card_reverse,,0
20016012,2,0,4023,,,ca-01_img_card_mons-020-3_dlc3,ca-01_img_card_mons-020-3_gold_dlc3@ca-01_mtr_card_red,ca_card_reverse,,0
20016013,2,0,4020,,,ca-01_img_card_mons-020-4_dlc3,,ca_card_reverse,,0
20016014,2,0,4020,,,ca-01_img_card_mons-020-5_dlc3,,ca_card_reverse,,0
20016015,2,0,4020,,,ca-01_img_card_mons-020-6_dlc3,,ca_card_reverse,,0
20016051,2,0,4020,,,ca-01_img_card_mons-020-back-01_dlc3,,ca_card_reverse,,0
20016052,2,0,4020,,,ca-01_img_card_mons-020-back-02_dlc3,,ca_card_reverse,,0
20016053,2,0,4020,,,ca-01_img_card_mons-020-back-03_dlc3,,ca_card_reverse,,0
20016054,2,0,4020,,,ca-01_img_card_mons-020-back-04_dlc3,,ca_card_reverse,,0
20016055,2,0,4020,,,ca-01_img_card_mons-020-back-05_dlc3,,ca_card_reverse,,0
20016056,2,0,4020,,,ca-01_img_card_mons-020-back-06_dlc3,,ca_card_reverse,,0
20016057,2,0,4020,,,ca-01_img_card_mons-020-back-07_dlc3,,ca_card_reverse,,0
20016058,2,0,4020,,,ca-01_img_card_mons-020-back-08_dlc3,,ca_card_reverse,,0
20016059,2,0,4020,,,ca-01_img_card_mons-020-back-09_dlc3,,ca_card_reverse,,0
20016060,2,0,4020,,,ca-01_img_card_mons-020-back-10_dlc3,,ca_card_reverse,,0
20016061,2,0,4020,,,ca-01_img_card_mons-020-back-11_dlc3,,ca_card_reverse,,0
20016062,2,0,4020,,,ca-01_img_card_mons-020-back-12_dlc3,,ca_card_reverse,,0
20016063,2,0,4020,,,ca-01_img_card_mons-020-back-13_dlc3,,ca_card_reverse,,0
20016064,2,0,4020,,,ca-01_img_card_mons-020-back-14_dlc3,,ca_card_reverse,,0
20016065,2,0,4020,,,ca-01_img_card_mons-020-back-15_dlc3,,ca_card_reverse,,0
20016066,2,0,4020,,,ca-01_img_card_mons-020-back-16_dlc3,,ca_card_reverse,,0
20016067,2,0,4020,,,ca-01_img_card_mons-020-back-17_dlc3,,ca_card_reverse,,0
20016068,2,0,4020,,,ca-01_img_card_mons-020-back-18_dlc3,,ca_card_reverse,,0
20016069,2,0,4020,,,ca-01_img_card_mons-020-back-19_dlc3,,ca_card_reverse,,0
20016070,2,0,4020,,,ca-01_img_card_mons-020-back-20_dlc3,,ca_card_reverse,,0
20016071,2,0,4020,,,ca-01_img_card_mons-020-back-21_dlc3,,ca_card_reverse,,0
20016072,2,0,4020,,,ca-01_img_card_mons-020-back-22_dlc3,,ca_card_reverse,,0
20016073,2,0,4020,,,ca-01_img_card_mons-020-back-23_dlc3,,ca_card_reverse,,0
20016074,2,0,4020,,,ca-01_img_card_mons-020-back-24_dlc3,,ca_card_reverse,,0
20016075,2,0,4020,,,ca-01_img_card_mons-020-back-25_dlc3,,ca_card_reverse,,0
20055201,4,205,55201,55201,,ca-01_img_card_item_imp-201_dlc3,ca-01_img_card_item_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
20055202,4,205,55202,55202,,ca-01_img_card_item_imp-205_dlc3,ca-01_img_card_item_gold@ca-01_mtr_card_bronze,ca_card_reverse_item,,0
21101010,1,0,,,,ca-01_img_card_chara-001_dlc3,ca-01_img_card_chara-001_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21101011,1,0,,,,ca-01_img_card_chara-001_dlc3,ca-01_img_card_chara-001_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21101020,1,0,,,,ca-01_img_card_chara-002_dlc3,ca-01_img_card_chara-002_gold_dlc3@ca-01_mtr_card_gold,ca-01_img_card_chara-002-2_dlc3,ca-01_img_card_chara-002-2_gold_dlc3@ca-01_mtr_card_gold,0
21101021,1,0,,,,ca-01_img_card_chara-002_dlc3,ca-01_img_card_chara-002_gold_dlc3@ca-01_mtr_card_gold,ca-01_img_card_chara-002-2_dlc3,ca-01_img_card_chara-002-2_gold_dlc3@ca-01_mtr_card_gold,0
21101030,1,0,,,,ca-01_img_card_chara-003_dlc3,ca-01_img_card_chara-003_gold_dlc3@ca-01_mtr_card_gold,ca-01_img_card_chara-003-2_dlc3,ca-01_img_card_chara-003-2_gold_dlc3@ca-01_mtr_card_gold,0
21101031,1,0,,,,ca-01_img_card_chara-003_dlc3,ca-01_img_card_chara-003_gold_dlc3@ca-01_mtr_card_gold,ca-01_img_card_chara-003-2_dlc3,ca-01_img_card_chara-003-2_gold_dlc3@ca-01_mtr_card_gold,0
21101032,1,0,,,,ca-01_img_card_chara-003-3_dlc3,ca-01_img_card_chara-003-3_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21101033,1,0,,,,ca-01_img_card_chara-003-3_dlc3,ca-01_img_card_chara-003-3_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21101040,1,0,,,,ca-01_img_card_chara-004_dlc3,ca-01_img_card_chara-004_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21101041,1,0,,,,ca-01_img_card_chara-004_dlc3,ca-01_img_card_chara-004_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21101050,1,0,,,,ca-01_img_card_chara-005_dlc3,ca-01_img_card_chara-005_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21101051,1,0,,,,ca-01_img_card_chara-005_dlc3,ca-01_img_card_chara-005_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21101110,1,0,,,,ca-01_img_card_chara-011_dlc3,ca-01_img_card_chara-011_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21101111,1,0,,,,ca-01_img_card_chara-011_dlc3,ca-01_img_card_chara-011_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21101120,1,0,,,,ca-01_img_card_chara-012_dlc3,ca-01_img_card_chara-012_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21101121,1,0,,,,ca-01_img_card_chara-012_dlc3,ca-01_img_card_chara-012_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21101130,1,0,,,,ca-01_img_card_chara-013_dlc3,ca-01_img_card_chara-013_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21101131,1,0,,,,ca-01_img_card_chara-013_dlc3,ca-01_img_card_chara-013_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21102010,1,0,,,,ca-01_img_card_chara-021_dlc3,ca-01_img_card_chara-021_gold_dlc3@ca-01_mtr_card_gold,ca-01_img_card_chara-021-a_dlc3,ca-01_img_card_chara-021-a_gold_dlc3@ca-01_mtr_card_gold,0
21102011,1,0,,,,ca-01_img_card_chara-021_dlc3,ca-01_img_card_chara-021_gold_dlc3@ca-01_mtr_card_gold,ca-01_img_card_chara-021-a_dlc3,ca-01_img_card_chara-021-a_gold_dlc3@ca-01_mtr_card_gold,0
21102020,1,0,,,,ca-01_img_card_chara-022-01_dlc3,ca-01_img_card_chara-022-01_gold_dlc3@ca-01_mtr_card_silver,ca_card_reverse,,0
21102021,1,0,,,,ca-01_img_card_chara-022-01_dlc3,ca-01_img_card_chara-022-01_gold_dlc3@ca-01_mtr_card_silver,ca_card_reverse,,0
21102025,1,0,,,,ca-01_img_card_chara-022-02_dlc3,ca-01_img_card_chara-022-02_gold_dlc3@ca-01_mtr_card_silver,ca_card_reverse,,0
21102026,1,0,,,,ca-01_img_card_chara-022-02_dlc3,ca-01_img_card_chara-022-02_gold_dlc3@ca-01_mtr_card_silver,ca_card_reverse,,0
21102030,1,0,,,,ca-01_img_card_chara-023_dlc3,ca-01_img_card_chara-023_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21102031,1,0,,,,ca-01_img_card_chara-023_dlc3,ca-01_img_card_chara-023_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21102040,1,0,,,,ca-01_img_card_chara-024_dlc3,ca-01_img_card_chara-024_gold_dlc3@ca-01_mtr_card_gold,ca-01_img_card_chara-024-a_dlc3,ca-01_img_card_chara-024-a_gold_dlc3@ca-01_mtr_card_gold,0
21102041,1,0,,,,ca-01_img_card_chara-024_dlc3,ca-01_img_card_chara-024_gold_dlc3@ca-01_mtr_card_gold,ca-01_img_card_chara-024-a_dlc3,ca-01_img_card_chara-024-a_gold_dlc3@ca-01_mtr_card_gold,0
21102050,1,0,,,,ca-01_img_card_chara-030_dlc3,ca-01_img_card_chara-030_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21102051,1,0,,,,ca-01_img_card_chara-030_dlc3,ca-01_img_card_chara-030_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21102060,1,0,,,,ca-01_img_card_chara-026_dlc3,ca-01_img_card_chara-026_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21102061,1,0,,,,ca-01_img_card_chara-026_dlc3,ca-01_img_card_chara-026_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21102090,1,0,,,,ca-01_img_card_chara-025_dlc3,ca-01_img_card_chara-025_gold_dlc3@ca-01_mtr_card_gold,ca-01_img_card_chara-025-a_dlc3,ca-01_img_card_chara-025_gold_dlc3@ca-01_mtr_card_gold,0
21102091,1,0,,,,ca-01_img_card_chara-025_dlc3,ca-01_img_card_chara-025_gold_dlc3@ca-01_mtr_card_gold,ca-01_img_card_chara-025-a_dlc3,ca-01_img_card_chara-025_gold_dlc3@ca-01_mtr_card_gold,0
21102100,1,0,,,,ca-01_img_card_chara-029_dlc3,ca-01_img_card_chara-029_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21102101,1,0,,,,ca-01_img_card_chara-029_dlc3,ca-01_img_card_chara-029_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21102110,1,0,,,,ca-01_img_card_chara-031_dlc3,ca-01_img_card_chara-031_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21102111,1,0,,,,ca-01_img_card_chara-031_dlc3,ca-01_img_card_chara-031_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21102120,1,0,,,,ca-01_img_card_chara-032_dlc3,ca-01_img_card_chara-032_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21102121,1,0,,,,ca-01_img_card_chara-032_dlc3,ca-01_img_card_chara-032_gold_dlc3@ca-01_mtr_card_gold,ca_card_reverse,,0
21103010,1,0,,,,ca-01_img_card_chara-050_dlc3,ca-01_img_card_chara-050_gold_dlc3@ca-01_mtr_card_silver,ca_card_reverse,,0
